     360       37         2        1.03492E-02       1.16499E-14
     360       38         2        5.71797E-03       9.29530E-15
     360       39         2        2.87009E-03       8.94729E-15
     360       40         0        0.00000E+00       0.00000E+00
     360       41         0        0.00000E+00       0.00000E+00
     360       42         0        0.00000E+00       0.00000E+00
     360       43         0        0.00000E+00       0.00000E+00
     360       44         0        0.00000E+00       0.00000E+00
     360       45         0        0.00000E+00       0.00000E+00
     360       46         0        0.00000E+00       0.00000E+00
     360       47         0        0.00000E+00       0.00000E+00
     360       48         0        0.00000E+00       0.00000E+00
     360       49         0        0.00000E+00       0.00000E+00
     360       50         0        0.00000E+00       0.00000E+00
     360       51         0        0.00000E+00       0.00000E+00
     360       52         0        0.00000E+00       0.00000E+00
     360       53         0        0.00000E+00       0.00000E+00
     360       54         0        0.00000E+00       0.00000E+00
     360       55         0        0.00000E+00       0.00000E+00
     360       56         0        0.00000E+00       0.00000E+00
     360       57         0        0.00000E+00       0.00000E+00
     360       58         0        0.00000E+00       0.00000E+00
     360       59         0        0.00000E+00       0.00000E+00
     360       60         0        0.00000E+00       0.00000E+00
     360       61         0        0.00000E+00       0.00000E+00
     360       62         0        0.00000E+00       0.00000E+00
     360       63         0        0.00000E+00       0.00000E+00
     360       64         0        0.00000E+00       0.00000E+00
     360       65         0        0.00000E+00       0.00000E+00
     360       66         0        0.00000E+00       0.00000E+00
     360       67         0        0.00000E+00       0.00000E+00
     360       68         0        0.00000E+00       0.00000E+00
     360       69         0        0.00000E+00       0.00000E+00
     360       70         0        0.00000E+00       0.00000E+00
     360       71         0        0.00000E+00       0.00000E+00
     360       72         0        0.00000E+00       0.00000E+00
     360       73         0        0.00000E+00       0.00000E+00
     360       74         0        0.00000E+00       0.00000E+00
     360       75         0        0.00000E+00       0.00000E+00
     360       76         0        0.00000E+00       0.00000E+00
     360       77         0        0.00000E+00       0.00000E+00
     360       78         0        0.00000E+00       0.00000E+00

     361        1         1        6.68079E-04       1.52210E-15
     361        2         1        6.74535E-04       5.87468E-15
     361        3         1        6.86164E-04       1.29639E-14
     361        4         1        7.01306E-04       2.21425E-14
     361        5         1        7.18937E-04       3.37488E-14
     361        6         1        7.38461E-04       4.65219E-14
     361        7         1        7.59568E-04       6.14334E-14
     361        8         1        7.82132E-04       7.65237E-14
     361        9         1        8.06137E-04       9.33431E-14
     361       10         1        8.31625E-04       1.09460E-13
     361       11         1        8.58661E-04       1.26698E-13
     361       12         1        8.87300E-04       1.42570E-13
     361       13         1        9.17569E-04       1.58767E-13
     361       14         1        9.49449E-04       1.73174E-13
     361       15         1        9.82872E-04       1.86981E-13
     361       16         1        1.01773E-03       1.98753E-13
     361       17         1        1.05391E-03       2.08818E-13
     361       18         1        1.09139E-03       2.16946E-13
     361       19         1        1.13036E-03       2.22233E-13
     361       20         1        1.17161E-03       2.25794E-13
     361       21         1        1.21697E-03       2.25350E-13
     361       22         1        1.27023E-03       2.23534E-13
     361       23         1        1.33852E-03       2.16637E-13
     361       24         1        1.43431E-03       2.09035E-13
     361       25         1        1.57808E-03       1.95572E-13
     361       26         1        1.80132E-03       1.82277E-13
     361       27         1        2.14868E-03       1.62959E-13
     361       28         1        2.67732E-03       1.45076E-13
     361       29         1        3.45126E-03       1.22246E-13
     361       30         1        4.53045E-03       1.02578E-13
     361       31         1        1.04232E-02       8.02403E-14
     361       32         2        4.13829E-02       6.26271E-14
     361       33         2        3.49204E-02       4.49613E-14
     361       34         2        2.82061E-02       3.23351E-14
     361       35         2        2.17257E-02       2.14835E-14
     361       36         2        1.59049E-02       1.44960E-14
     361       37         2        1.08374E-02       1.02756E-14
     361       38         2        6.99925E-03       7.84586E-15
     361       39         2        3.57029E-03       8.61113E-15
     361       40         2        1.50429E-03       8.84299E-15
     361       41         0        0.00000E+00       0.00000E+00
     361       42         0        0.00000E+00       0.00000E+00
     361       43         0        0.00000E+00       0.00000E+00
     361       44         0        0.00000E+00       0.00000E+00
     361       45         0        0.00000E+00       0.00000E+00
     361       46         0        0.00000E+00       0.00000E+00
     361       47         0        0.00000E+00       0.00000E+00
     361       48         0        0.00000E+00       0.00000E+00
     361       49         0        0.00000E+00       0.00000E+00
     361       50         0        0.00000E+00       0.00000E+00
     361       51         0        0.00000E+00       0.00000E+00
     361       52         0        0.00000E+00       0.00000E+00
     361       53         0        0.00000E+00       0.00000E+00
     361       54         0        0.00000E+00       0.00000E+00
     361       55         0        0.00000E+00       0.00000E+00
     361       56         0        0.00000E+00       0.00000E+00
     361       57         0        0.00000E+00       0.00000E+00
     361       58         0        0.00000E+00       0.00000E+00
     361       59         0        0.00000E+00       0.00000E+00
     361       60         0        0.00000E+00       0.00000E+00
     361       61         0        0.00000E+00       0.00000E+00
     361       62         0        0.00000E+00       0.00000E+00
     361       63         0        0.00000E+00       0.00000E+00
     361       64         0        0.00000E+00       0.00000E+00
     361       65         0        0.00000E+00       0.00000E+00
     361       66         0        0.00000E+00       0.00000E+00
     361       67         0        0.00000E+00       0.00000E+00
     361       68         0        0.00000E+00       0.00000E+00
     361       69         0        0.00000E+00       0.00000E+00
     361       70         0        0.00000E+00       0.00000E+00
     361       71         0        0.00000E+00       0.00000E+00
     361       72         0        0.00000E+00       0.00000E+00
     361       73         0        0.00000E+00       0.00000E+00
     361       74         0        0.00000E+00       0.00000E+00
     361       75         0        0.00000E+00       0.00000E+00
     361       76         0        0.00000E+00       0.00000E+00
     361       77         0        0.00000E+00       0.00000E+00
     361       78         0        0.00000E+00       0.00000E+00

     362        1         1        5.93973E-04       2.91631E-16
     362        2         1        5.93065E-04       1.15293E-15
     362        3         1        5.97423E-04       2.75915E-15
     362        4         1        6.05354E-04       4.83905E-15
     362        5         1        6.15777E-04       7.88234E-15
     362        6         1        6.28024E-04       1.11511E-14
     362        7         1        6.41701E-04       1.55296E-14
     362        8         1        6.56593E-04       1.98352E-14
     362        9         1        6.72591E-04       2.52281E-14
     362       10         1        6.89647E-04       3.02906E-14
     362       11         1        7.07737E-04       3.62377E-14
     362       12         1        7.26835E-04       4.17225E-14
     362       13         1        7.46902E-04       4.76552E-14
     362       14         1        7.67876E-04       5.31269E-14
     362       15         1        7.89688E-04       5.83768E-14
     362       16         1        8.12288E-04       6.33984E-14
     362       17         1        8.35710E-04       6.74021E-14
     362       18         1        8.60194E-04       7.15922E-14
     362       19         1        8.86393E-04       7.38411E-14
     362       20         1        9.15708E-04       7.68254E-14
     362       21         1        9.50828E-04       7.70081E-14
     362       22         1        9.96541E-04       7.85982E-14
     362       23         1        1.06088E-03       7.66376E-14
     362       24         1        1.15668E-03       7.68088E-14
     362       25         1        1.30331E-03       7.28339E-14
     362       26         1        1.52837E-03       7.16858E-14
     362       27         1        1.86842E-03       6.61116E-14
     362       28         1        2.36778E-03       6.38945E-14
     362       29         1        3.07446E-03       5.73803E-14
     362       30         1        4.03348E-03       5.44477E-14
     362       31         1        9.55302E-03       4.77822E-14
     362       32         2        3.90745E-02       4.44417E-14
     362       33         2        3.34225E-02       3.82874E-14
     362       34         2        2.75255E-02       3.46873E-14
     362       35         2        2.17588E-02       2.94427E-14
     362       36         2        1.64149E-02       2.57109E-14
     362       37         2        1.17298E-02       2.17451E-14
     362       38         2        7.72527E-03       1.82377E-14
     362       39         2        4.66053E-03       1.59405E-14
     362       40         2        2.09184E-03       1.30928E-14
     362       41         2        6.19260E-04       1.25083E-14
     362       42         0        0.00000E+00       0.00000E+00
     362       43         0        0.00000E+00       0.00000E+00
     362       44         0        0.00000E+00       0.00000E+00
     362       45         0        0.00000E+00       0.00000E+00
     362       46         0        0.00000E+00       0.00000E+00
     362       47         0        0.00000E+00       0.00000E+00
     362       48         0        0.00000E+00       0.00000E+00
     362       49         0        0.00000E+00       0.00000E+00
     362       50         0        0.00000E+00       0.00000E+00
     362       51         0        0.00000E+00       0.00000E+00
     362       52         0        0.00000E+00       0.00000E+00
     362       53         0        0.00000E+00       0.00000E+00
     362       54         0        0.00000E+00       0.00000E+00
     362       55         0        0.00000E+00       0.00000E+00
     362       56         0        0.00000E+00       0.00000E+00
     362       57         0        0.00000E+00       0.00000E+00
     362       58         0        0.00000E+00       0.00000E+00
     362       59         0        0.00000E+00       0.00000E+00
     362       60         0        0.00000E+00       0.00000E+00
     362       61         0        0.00000E+00       0.00000E+00
     362       62         0        0.00000E+00       0.00000E+00
     362       63         0        0.00000E+00       0.00000E+00
     362       64         0        0.00000E+00       0.00000E+00
     362       65         0        0.00000E+00       0.00000E+00
     362       66         0        0.00000E+00       0.00000E+00
     362       67         0        0.00000E+00       0.00000E+00
     362       68         0        0.00000E+00       0.00000E+00
     362       69         0        0.00000E+00       0.00000E+00
     362       70         0        0.00000E+00       0.00000E+00
     362       71         0        0.00000E+00       0.00000E+00
     362       72         0        0.00000E+00       0.00000E+00
     362       73         0        0.00000E+00       0.00000E+00
     362       74         0        0.00000E+00       0.00000E+00
     362       75         0        0.00000E+00       0.00000E+00
     362       76         0        0.00000E+00       0.00000E+00
     362       77         0        0.00000E+00       0.00000E+00
     362       78         0        0.00000E+00       0.00000E+00

     363        1         1        5.21020E-04       1.61732E-15
     363        2         1        5.13887E-04       6.25749E-15
     363        3         1        5.12093E-04       1.38137E-14
     363        4         1        5.13944E-04       2.37283E-14
     363        5         1        5.18331E-04       3.61386E-14
     363        6         1        5.24541E-04       5.01187E-14
     363        7         1        5.32127E-04       6.60193E-14
     363        8         1        5.40820E-04       8.27189E-14
     363        9         1        5.50460E-04       1.00627E-13
     363       10         1        5.60951E-04       1.18628E-13
     363       11         1        5.72233E-04       1.36986E-13
     363       12         1        5.84261E-04       1.54801E-13
     363       13         1        5.96999E-04       1.71979E-13
     363       14         1        6.10425E-04       1.88224E-13
     363       15         1        6.24558E-04       2.02668E-13
     363       16         1        6.39501E-04       2.16057E-13
     363       17         1        6.55529E-04       2.26395E-13
     363       18         1        6.73235E-04       2.35746E-13
     363       19         1        6.93745E-04       2.40722E-13
     363       20         1        7.19064E-04       2.45074E-13
     363       21         1        7.52570E-04       2.43877E-13
     363       22         1        7.99707E-04       2.42547E-13
     363       23         1        8.68889E-04       2.34753E-13
     363       24         1        9.72593E-04       2.27406E-13
     363       25         1        1.12848E-03       2.13110E-13
     363       26         1        1.36025E-03       2.00099E-13
     363       27         1        1.69772E-03       1.80355E-13
     363       28         1        2.17567E-03       1.63045E-13
     363       29         1        2.83098E-03       1.40143E-13
     363       30         1        3.69846E-03       1.21046E-13
     363       31         1        8.91299E-03       9.83231E-14
     363       32         2        3.72114E-02       8.05925E-14
     363       33         2        3.21949E-02       6.14558E-14
     363       34         2        2.69535E-02       4.76248E-14
     363       35         2        2.17696E-02       3.41593E-14
     363       36         2        1.68900E-02       2.52953E-14
     363       37         2        1.24897E-02       1.79263E-14
     363       38         2        8.69973E-03       1.36538E-14
     363       39         2        5.51577E-03       1.14363E-14
     363       40         2        3.04869E-03       1.04744E-14
     363       41         2        1.11542E-03       1.16355E-14
     363       42         2        1.60069E-04       1.21724E-14
     363       43         0        0.00000E+00       0.00000E+00
     363       44         0        0.00000E+00       0.00000E+00
     363       45         0        0.00000E+00       0.00000E+00
     363       46         0        0.00000E+00       0.00000E+00
     363       47         0        0.00000E+00       0.00000E+00
     363       48         0        0.00000E+00       0.00000E+00
     363       49         0        0.00000E+00       0.00000E+00
     363       50         0        0.00000E+00       0.00000E+00
     363       51         0        0.00000E+00       0.00000E+00
     363       52         0        0.00000E+00       0.00000E+00
     363       53         0        0.00000E+00       0.00000E+00
     363       54         0        0.00000E+00       0.00000E+00
     363       55         0        0.00000E+00       0.00000E+00
     363       56         0        0.00000E+00       0.00000E+00
     363       57         0        0.00000E+00       0.00000E+00
     363       58         0        0.00000E+00       0.00000E+00
     363       59         0        0.00000E+00       0.00000E+00
     363       60         0        0.00000E+00       0.00000E+00
     363       61         0        0.00000E+00       0.00000E+00
     363       62         0        0.00000E+00       0.00000E+00
     363       63         0        0.00000E+00       0.00000E+00
     363       64         0        0.00000E+00       0.00000E+00
     363       65         0        0.00000E+00       0.00000E+00
     363       66         0        0.00000E+00       0.00000E+00
     363       67         0        0.00000E+00       0.00000E+00
     363       68         0        0.00000E+00       0.00000E+00
     363       69         0        0.00000E+00       0.00000E+00
     363       70         0        0.00000E+00       0.00000E+00
     363       71         0        0.00000E+00       0.00000E+00
     363       72         0        0.00000E+00       0.00000E+00
     363       73         0        0.00000E+00       0.00000E+00
     363       74         0        0.00000E+00       0.00000E+00
     363       75         0        0.00000E+00       0.00000E+00
     363       76         0        0.00000E+00       0.00000E+00
     363       77         0        0.00000E+00       0.00000E+00
     363       78         0        0.00000E+00       0.00000E+00

     364        1         1        4.50623E-04       4.74222E-16
     364        2         1        4.38544E-04       1.89003E-15
     364        3         1        4.31854E-04       4.38631E-15
     364        4         1        4.28885E-04       7.79313E-15
     364        5         1        4.28524E-04       1.23717E-14
     364        6         1        4.30039E-04       1.77035E-14
     364        7         1        4.32962E-04       2.41334E-14
     364        8         1        4.36997E-04       3.11271E-14
     364        9         1        4.41966E-04       3.89404E-14
     364       10         1        4.47762E-04       4.71388E-14
     364       11         1        4.54328E-04       5.56542E-14
     364       12         1        4.61643E-04       6.44374E-14
     364       13         1        4.69722E-04       7.28655E-14
     364       14         1        4.78632E-04       8.15961E-14
     364       15         1        4.88525E-04       8.91542E-14
     364       16         1        4.99700E-04       9.71644E-14
     364       17         1        5.12697E-04       1.03061E-13
     364       18         1        5.28451E-04       1.09717E-13
     364       19         1        5.48510E-04       1.13327E-13
     364       20         1        5.75349E-04       1.18206E-13
     364       21         1        6.12798E-04       1.19078E-13
     364       22         1        6.66606E-04       1.21805E-13
     364       23         1        7.45119E-04       1.19741E-13
     364       24         1        8.60025E-04       1.20135E-13
     364       25         1        1.02703E-03       1.15269E-13
     364       26         1        1.26628E-03       1.13405E-13
     364       27         1        1.60215E-03       1.06139E-13
     364       28         1        2.06229E-03       1.02311E-13
     364       29         1        2.67567E-03       9.33461E-14
     364       30         1        3.46990E-03       8.80438E-14
     364       31         1        8.42756E-03       7.82851E-14
     364       32         2        3.56694E-02       7.21144E-14
     364       33         2        3.11605E-02       6.24851E-14
     364       34         2        2.64458E-02       5.60409E-14
     364       35         2        2.17447E-02       4.73271E-14
     364       36         2        1.72557E-02       4.11794E-14
     364       37         2        1.31410E-02       3.40512E-14
     364       38         2        9.51114E-03       2.87756E-14
     364       39         2        6.44501E-03       2.37329E-14
     364       40         2        3.93383E-03       1.98461E-14
     364       41         2        1.93248E-03       1.70976E-14
     364       42         2        4.88293E-04       1.49825E-14
     364       43         0        0.00000E+00       0.00000E+00
     364       44         0        0.00000E+00       0.00000E+00
     364       45         0        0.00000E+00       0.00000E+00
     364       46         0        0.00000E+00       0.00000E+00
     364       47         0        0.00000E+00       0.00000E+00
     364       48         0        0.00000E+00       0.00000E+00
     364       49         0        0.00000E+00       0.00000E+00
     364       50         0        0.00000E+00       0.00000E+00
     364       51         0        0.00000E+00       0.00000E+00
     364       52         0        0.00000E+00       0.00000E+00
     364       53         0        0.00000E+00       0.00000E+00
     364       54         0        0.00000E+00       0.00000E+00
     364       55         0        0.00000E+00       0.00000E+00
     364       56         0        0.00000E+00       0.00000E+00
     364       57         0        0.00000E+00       0.00000E+00
     364       58         0        0.00000E+00       0.00000E+00
     364       59         0        0.00000E+00       0.00000E+00
     364       60         0        0.00000E+00       0.00000E+00
     364       61         0        0.00000E+00       0.00000E+00
     364       62         0        0.00000E+00       0.00000E+00
     364       63         0        0.00000E+00       0.00000E+00
     364       64         0        0.00000E+00       0.00000E+00
     364       65         0        0.00000E+00       0.00000E+00
     364       66         0        0.00000E+00       0.00000E+00
     364       67         0        0.00000E+00       0.00000E+00
     364       68         0        0.00000E+00       0.00000E+00
     364       69         0        0.00000E+00       0.00000E+00
     364       70         0        0.00000E+00       0.00000E+00
     364       71         0        0.00000E+00       0.00000E+00
     364       72         0        0.00000E+00       0.00000E+00
     364       73         0        0.00000E+00       0.00000E+00
     364       74         0        0.00000E+00       0.00000E+00
     364       75         0        0.00000E+00       0.00000E+00
     364       76         0        0.00000E+00       0.00000E+00
     364       77         0        0.00000E+00       0.00000E+00
     364       78         0        0.00000E+00       0.00000E+00

     365        1         1        3.83999E-04       1.74633E-15
     365        2         1        3.68314E-04       6.82738E-15
     365        3         1        3.58039E-04       1.50550E-14
     365        4         1        3.51555E-04       2.60170E-14
     365        5         1        3.47767E-04       3.95935E-14
     365        6         1        3.45950E-04       5.51864E-14
     365        7         1        3.45634E-04       7.27059E-14
     365        8         1        3.46523E-04       9.14556E-14
     365        9         1        3.48444E-04       1.11238E-13
     365       10         1        3.51305E-04       1.31529E-13
     365       11         1        3.55080E-04       1.51747E-13
     365       12         1        3.59798E-04       1.71958E-13
     365       13         1        3.65552E-04       1.90850E-13
     365       14         1        3.72516E-04       2.09325E-13
     365       15         1        3.80994E-04       2.25155E-13
     365       16         1        3.91476E-04       2.40339E-13
     365       17         1        4.04748E-04       2.51614E-13
     365       18         1        4.22033E-04       2.62211E-13
     365       19         1        4.45195E-04       2.67719E-13
     365       20         1        4.77016E-04       2.72702E-13
     365       21         1        5.21550E-04       2.71493E-13
     365       22         1        5.84564E-04       2.70201E-13
     365       23         1        6.74026E-04       2.61913E-13
     365       24         1        8.00609E-04       2.54214E-13
     365       25         1        9.78090E-04       2.39264E-13
     365       26         1        1.22351E-03       2.25743E-13
     365       27         1        1.55692E-03       2.05367E-13
     365       28         1        2.00062E-03       1.87533E-13
     365       29         1        2.57779E-03       1.63994E-13
     365       30         1        3.31073E-03       1.44217E-13
     365       31         1        8.04701E-03       1.20484E-13
     365       32         2        3.43665E-02       1.01562E-13
     365       33         2        3.02693E-02       8.05887E-14
     365       34         2        2.59829E-02       6.48879E-14
     365       35         2        2.16789E-02       4.87779E-14
     365       36         2        1.75181E-02       3.76931E-14
     365       37         2        1.36379E-02       2.72978E-14
     365       38         2        1.01493E-02       2.10263E-14
     365       39         2        7.13585E-03       1.59861E-14
     365       40         2        4.67492E-03       1.37930E-14
     365       41         2        2.85736E-03       1.28233E-14
     365       42         2        1.25880E-03       1.35297E-14
     365       43         0        0.00000E+00       0.00000E+00
     365       44         0        0.00000E+00       0.00000E+00
     365       45         0        0.00000E+00       0.00000E+00
     365       46         0        0.00000E+00       0.00000E+00
     365       47         0        0.00000E+00       0.00000E+00
     365       48         0        0.00000E+00       0.00000E+00
     365       49         0        0.00000E+00       0.00000E+00
     365       50         0        0.00000E+00       0.00000E+00
     365       51         0        0.00000E+00       0.00000E+00
     365       52         0        0.00000E+00       0.00000E+00
     365       53         0        0.00000E+00       0.00000E+00
     365       54         0        0.00000E+00       0.00000E+00
     365       55         0        0.00000E+00       0.00000E+00
     365       56         0        0.00000E+00       0.00000E+00
     365       57         0        0.00000E+00       0.00000E+00
     365       58         0        0.00000E+00       0.00000E+00
     365       59         0        0.00000E+00       0.00000E+00
     365       60         0        0.00000E+00       0.00000E+00
     365       61         0        0.00000E+00       0.00000E+00
     365       62         0        0.00000E+00       0.00000E+00
     365       63         0        0.00000E+00       0.00000E+00
     365       64         0        0.00000E+00       0.00000E+00
     365       65         0        0.00000E+00       0.00000E+00
     365       66         0        0.00000E+00       0.00000E+00
     365       67         0        0.00000E+00       0.00000E+00
     365       68         0        0.00000E+00       0.00000E+00
     365       69         0        0.00000E+00       0.00000E+00
     365       70         0        0.00000E+00       0.00000E+00
     365       71         0        0.00000E+00       0.00000E+00
     365       72         0        0.00000E+00       0.00000E+00
     365       73         0        0.00000E+00       0.00000E+00
     365       74         0        0.00000E+00       0.00000E+00
     365       75         0        0.00000E+00       0.00000E+00
     365       76         0        0.00000E+00       0.00000E+00
     365       77         0        0.00000E+00       0.00000E+00
     365       78         0        0.00000E+00       0.00000E+00

     366        1         1        3.22158E-04       7.21377E-16
     366        2         1        3.04191E-04       2.91881E-15
     366        3         1        2.91626E-04       6.64963E-15
     366        4         1        2.82907E-04       1.18533E-14
     366        5         1        2.76977E-04       1.85537E-14
     366        6         1        2.73134E-04       2.65719E-14
     366        7         1        2.70926E-04       3.58536E-14
     366        8         1        2.70074E-04       4.61944E-14
     366        9         1        2.70425E-04       5.73538E-14
     366       10         1        2.71922E-04       6.93284E-14
     366       11         1        2.74582E-04       8.14436E-14
     366       12         1        2.78499E-04       9.42127E-14
     366       13         1        2.83850E-04       1.06218E-13
     366       14         1        2.90921E-04       1.18786E-13
     366       15         1        3.00155E-04       1.29581E-13
     366       16         1        3.12212E-04       1.40983E-13
     366       17         1        3.28074E-04       1.49589E-13
     366       18         1        3.49177E-04       1.58948E-13
     366       19         1        3.77587E-04       1.64518E-13
     366       20         1        4.16243E-04       1.71055E-13
     366       21         1        4.69232E-04       1.72982E-13
     366       22         1        5.42130E-04       1.76271E-13
     366       23         1        6.42354E-04       1.74293E-13
     366       24         1        7.79491E-04       1.74128E-13
     366       25         1        9.65530E-04       1.68310E-13
     366       26         1        1.21490E-03       1.64772E-13
     366       27         1        1.54422E-03       1.55550E-13
     366       28         1        1.97170E-03       1.49037E-13
     366       29         1        2.51617E-03       1.37237E-13
     366       30         1        3.19593E-03       1.28477E-13
     366       31         1        7.73840E-03       1.15193E-13
     366       32         2        3.32484E-02       1.05147E-13
     366       33         2        2.94920E-02       9.15971E-14
     366       34         2        2.55613E-02       8.12835E-14
     366       35         2        2.15915E-02       6.86254E-14
     366       36         2        1.77118E-02       5.90450E-14
     366       37         2        1.40363E-02       4.82801E-14
     366       38         2        1.06596E-02       4.03459E-14
     366       39         2        7.66020E-03       3.22252E-14
     366       40         2        5.11631E-03       2.65733E-14
     366       41         2        3.17639E-03       2.14517E-14
     366       42         2        2.44352E-03       1.75553E-14
     366       43         0        0.00000E+00       0.00000E+00
     366       44         0        0.00000E+00       0.00000E+00
     366       45         0        0.00000E+00       0.00000E+00
     366       46         0        0.00000E+00       0.00000E+00
     366       47         0        0.00000E+00       0.00000E+00
     366       48         0        0.00000E+00       0.00000E+00
     366       49         0        0.00000E+00       0.00000E+00
     366       50         0        0.00000E+00       0.00000E+00
     366       51         0        0.00000E+00       0.00000E+00
     366       52         0        0.00000E+00       0.00000E+00
     366       53         0        0.00000E+00       0.00000E+00
     366       54         0        0.00000E+00       0.00000E+00
     366       55         0        0.00000E+00       0.00000E+00
     366       56         0        0.00000E+00       0.00000E+00
     366       57         0        0.00000E+00       0.00000E+00
     366       58         0        0.00000E+00       0.00000E+00
     366       59         0        0.00000E+00       0.00000E+00
     366       60         0        0.00000E+00       0.00000E+00
     366       61         0        0.00000E+00       0.00000E+00
     366       62         0        0.00000E+00       0.00000E+00
     366       63         0        0.00000E+00       0.00000E+00
     366       64         0        0.00000E+00       0.00000E+00
     366       65         0        0.00000E+00       0.00000E+00
     366       66         0        0.00000E+00       0.00000E+00
     366       67         0        0.00000E+00       0.00000E+00
     366       68         0        0.00000E+00       0.00000E+00
     366       69         0        0.00000E+00       0.00000E+00
     366       70         0        0.00000E+00       0.00000E+00
     366       71         0        0.00000E+00       0.00000E+00
     366       72         0        0.00000E+00       0.00000E+00
     366       73         0        0.00000E+00       0.00000E+00
     366       74         0        0.00000E+00       0.00000E+00
     366       75         0        0.00000E+00       0.00000E+00
     366       76         0        0.00000E+00       0.00000E+00
     366       77         0        0.00000E+00       0.00000E+00
     366       78         0        0.00000E+00       0.00000E+00

     367        1         1        2.65889E-04       1.93244E-15
     367        2         1        2.46891E-04       7.56338E-15
     367        3         1        2.33251E-04       1.67094E-14
     367        4         1        2.23492E-04       2.89954E-14
     367        5         1        2.16608E-04       4.41736E-14
     367        6         1        2.11934E-04       6.17603E-14
     367        7         1        2.09045E-04       8.13907E-14
     367        8         1        2.07692E-04       1.02644E-13
     367        9         1        2.07755E-04       1.24908E-13
     367       10         1        2.09216E-04       1.48002E-13
     367       11         1        2.12145E-04       1.70899E-13
     367       12         1        2.16700E-04       1.93879E-13
     367       13         1        2.23139E-04       2.15315E-13
     367       14         1        2.31849E-04       2.36291E-13
     367       15         1        2.43387E-04       2.54345E-13
     367       16         1        2.58550E-04       2.71599E-13
     367       17         1        2.78457E-04       2.84523E-13
     367       18         1        3.04678E-04       2.96489E-13
     367       19         1        3.39383E-04       3.02917E-13
     367       20         1        3.85535E-04       3.08462E-13
     367       21         1        4.47120E-04       3.07607E-13
     367       22         1        5.29396E-04       3.06118E-13
     367       23         1        6.39146E-04       2.97715E-13
     367       24         1        7.84896E-04       2.89210E-13
     367       25         1        9.77048E-04       2.73712E-13
     367       26         1        1.22786E-03       2.58956E-13
     367       27         1        1.55121E-03       2.37751E-13
     367       28         1        1.96215E-03       2.18363E-13
     367       29         1        2.47619E-03       1.93687E-13
     367       30         1        3.10850E-03       1.72027E-13
     367       31         1        7.47971E-03       1.46703E-13
     367       32         2        3.22784E-02       1.25499E-13
     367       33         2        2.88108E-02       1.02350E-13
     367       34         2        2.51842E-02       8.40073E-14
     367       35         2        2.15070E-02       6.52127E-14
     367       36         2        1.78851E-02       5.13629E-14
     367       37         2        1.44156E-02       3.80505E-14
     367       38         2        1.11849E-02       2.92880E-14
     367       39         2        8.27462E-03       2.15174E-14
     367       40         2        5.78447E-03       1.76102E-14
     367       41         2        3.88469E-03       1.44358E-14
     367       42         2        2.59017E-03       1.50977E-14
     367       43         2        6.34286E-04       1.47200E-14
     367       44         0        0.00000E+00       0.00000E+00
     367       45         0        0.00000E+00       0.00000E+00
     367       46         0        0.00000E+00       0.00000E+00
     367       47         0        0.00000E+00       0.00000E+00
     367       48         0        0.00000E+00       0.00000E+00
     367       49         0        0.00000E+00       0.00000E+00
     367       50         0        0.00000E+00       0.00000E+00
     367       51         0        0.00000E+00       0.00000E+00
     367       52         0        0.00000E+00       0.00000E+00
     367       53         0        0.00000E+00       0.00000E+00
     367       54         0        0.00000E+00       0.00000E+00
     367       55         0        0.00000E+00       0.00000E+00
     367       56         0        0.00000E+00       0.00000E+00
     367       57         0        0.00000E+00       0.00000E+00
     367       58         0        0.00000E+00       0.00000E+00
     367       59         0        0.00000E+00       0.00000E+00
     367       60         0        0.00000E+00       0.00000E+00
     367       61         0        0.00000E+00       0.00000E+00
     367       62         0        0.00000E+00       0.00000E+00
     367       63         0        0.00000E+00       0.00000E+00
     367       64         0        0.00000E+00       0.00000E+00
     367       65         0        0.00000E+00       0.00000E+00
     367       66         0        0.00000E+00       0.00000E+00
     367       67         0        0.00000E+00       0.00000E+00
     367       68         0        0.00000E+00       0.00000E+00
     367       69         0        0.00000E+00       0.00000E+00
     367       70         0        0.00000E+00       0.00000E+00
     367       71         0        0.00000E+00       0.00000E+00
     367       72         0        0.00000E+00       0.00000E+00
     367       73         0        0.00000E+00       0.00000E+00
     367       74         0        0.00000E+00       0.00000E+00
     367       75         0        0.00000E+00       0.00000E+00
     367       76         0        0.00000E+00       0.00000E+00
     367       77         0        0.00000E+00       0.00000E+00
     367       78         0        0.00000E+00       0.00000E+00

     368        1         1        2.15762E-04       1.05270E-15
     368        2         1        1.96857E-04       4.23064E-15
     368        3         1        1.83234E-04       9.56404E-15
     368        4         1        1.73499E-04       1.69961E-14
     368        5         1        1.66710E-04       2.64448E-14
     368        6         1        1.62243E-04       3.77864E-14
     368        7         1        1.59712E-04       5.07416E-14
     368        8         1        1.58901E-04       6.52821E-14
     368        9         1        1.59728E-04       8.07652E-14
     368       10         1        1.62218E-04       9.74285E-14
     368       11         1        1.66490E-04       1.14180E-13
     368       12         1        1.72762E-04       1.31669E-13
     368       13         1        1.81363E-04       1.48291E-13
     368       14         1        1.92760E-04       1.65298E-13
     368       15         1        2.07600E-04       1.80346E-13
     368       16         1        2.26769E-04       1.95522E-13
     368       17         1        2.51474E-04       2.07637E-13
     368       18         1        2.83348E-04       2.19801E-13
     368       19         1        3.24577E-04       2.27902E-13
     368       20         1        3.78063E-04       2.36111E-13
